onset	duration	value
139.015625	0.0	face-inverted-f2
139.099609	0.0	face-inverted-f3
139.183594	0.0	face-inverted-f4
139.265625	0.0	face-inverted-f5
139.349609	0.0	face-inverted-f6
139.931641	0.0	house-upright-f1
139.982422	0.0	house-upright-f2
140.03125	0.0	house-upright-f3
140.082031	0.0	house-upright-f4
140.130859	0.0	house-upright-f5
140.181641	0.0	house-upright-f6
140.53125	0.0	face-upright-f1
140.597656	0.0	face-upright-f2
140.664063	0.0	face-upright-f3
140.730469	0.0	face-upright-f4
140.796875	0.0	face-upright-f5
140.865234	0.0	face-upright-f6
141.330078	0.0	house-upright-f1
141.414063	0.0	house-upright-f2
141.496094	0.0	house-upright-f3
141.580078	0.0	house-upright-f4
141.664063	0.0	house-upright-f5
141.746094	0.0	house-upright-f6
142.330078	0.0	face-inverted-f1
142.412109	0.0	face-inverted-f2
142.496094	0.0	face-inverted-f3
142.580078	0.0	face-inverted-f4
142.662109	0.0	face-inverted-f5
142.746094	0.0	face-inverted-f6
143.328125	0.0	checker-f1
143.378906	0.0	checker-f2
143.427734	0.0	checker-f3
143.478516	0.0	checker-f4
143.527344	0.0	checker-f5
143.578125	0.0	checker-f6
143.927734	0.0	house-inverted-f1
143.994141	0.0	house-inverted-f2
144.060547	0.0	house-inverted-f3
144.126953	0.0	house-inverted-f4
144.193359	0.0	house-inverted-f5
144.259766	0.0	house-inverted-f6
144.726563	0.0	face-upright-f1
144.777344	0.0	face-upright-f2
144.826172	0.0	face-upright-f3
144.876953	0.0	face-upright-f4
144.925781	0.0	face-upright-f5
144.976563	0.0	face-upright-f6
145.326172	0.0	house-upright-f1
145.392578	0.0	house-upright-f2
145.458984	0.0	house-upright-f3
145.525391	0.0	house-upright-f4
145.591797	0.0	house-upright-f5
145.658203	0.0	house-upright-f6
146.125	0.0	checker-f1
146.191406	0.0	checker-f2
146.257813	0.0	checker-f3
146.324219	0.0	checker-f4
146.392578	0.0	checker-f5
146.458984	0.0	checker-f6
146.923828	0.0	face-inverted-f1
146.974609	0.0	face-inverted-f2
147.023438	0.0	face-inverted-f3
147.074219	0.0	face-inverted-f4
147.125	0.0	face-inverted-f5
147.173828	0.0	face-inverted-f6
147.523438	0.0	face-upright-f1
147.589844	0.0	face-upright-f2
147.65625	0.0	face-upright-f3
147.722656	0.0	face-upright-f4
147.791016	0.0	face-upright-f5
147.857422	0.0	face-upright-f6
148.322266	0.0	house-inverted-f1
148.373047	0.0	house-inverted-f2
148.421875	0.0	house-inverted-f3
148.472656	0.0	house-inverted-f4
148.523438	0.0	house-inverted-f5
148.572266	0.0	house-inverted-f6
148.921875	0.0	checker-f1
148.988281	0.0	checker-f2
149.054688	0.0	checker-f3
149.121094	0.0	checker-f4
149.189453	0.0	checker-f5
149.255859	0.0	checker-f6
149.720703	0.0	face-upright-f1
149.804688	0.0	face-upright-f2
149.888672	0.0	face-upright-f3
149.970703	0.0	face-upright-f4
150.054688	0.0	face-upright-f5
150.136719	0.0	face-upright-f6
150.720703	0.0	house-upright-f1
150.787109	0.0	house-upright-f2
150.853516	0.0	house-upright-f3
150.919922	0.0	house-upright-f4
150.986328	0.0	house-upright-f5
151.052734	0.0	house-upright-f6
151.519531	0.0	face-inverted-f1
151.568359	0.0	face-inverted-f2
151.619141	0.0	face-inverted-f3
151.669922	0.0	face-inverted-f4
151.71875	0.0	face-inverted-f5
151.785156	0.0	face-inverted-f6
152.134766	0.0	house-inverted-f1
152.201172	0.0	house-inverted-f2
152.267578	0.0	house-inverted-f3
152.335938	0.0	house-inverted-f4
152.402344	0.0	house-inverted-f5
152.46875	0.0	house-inverted-f6
152.933594	0.0	house-upright-f1
153.017578	0.0	house-upright-f2
153.101563	0.0	house-upright-f3
153.183594	0.0	house-upright-f4
153.267578	0.0	house-upright-f5
153.351563	0.0	house-upright-f6
153.933594	0.0	house-inverted-f1
154.0	0.0	house-inverted-f2
154.066406	0.0	house-inverted-f3
154.132813	0.0	house-inverted-f4
154.199219	0.0	house-inverted-f5
154.265625	0.0	house-inverted-f6
154.732422	0.0	face-upright-f1
154.798828	0.0	face-upright-f2
154.865234	0.0	face-upright-f3
154.931641	0.0	face-upright-f4
154.998047	0.0	face-upright-f5
155.066406	0.0	face-upright-f6
155.53125	0.0	face-inverted-f1
155.615234	0.0	face-inverted-f2
155.697266	0.0	face-inverted-f3
155.78125	0.0	face-inverted-f4
155.865234	0.0	face-inverted-f5
155.947266	0.0	face-inverted-f6
156.53125	0.0	checker-f1
156.597656	0.0	checker-f2
156.664063	0.0	checker-f3
156.730469	0.0	checker-f4
156.796875	0.0	checker-f5
156.863281	0.0	checker-f6
157.330078	0.0	face-upright-f1
157.396484	0.0	face-upright-f2
157.462891	0.0	face-upright-f3
157.529297	0.0	face-upright-f4
157.595703	0.0	face-upright-f5
157.662109	0.0	face-upright-f6
158.128906	0.0	checker-f1
158.212891	0.0	checker-f2
158.294922	0.0	checker-f3
158.378906	0.0	checker-f4
158.460938	0.0	checker-f5
158.544922	0.0	checker-f6
159.126953	0.0	house-inverted-f1
159.193359	0.0	house-inverted-f2
159.261719	0.0	house-inverted-f3
159.328125	0.0	house-inverted-f4
159.394531	0.0	house-inverted-f5
159.460938	0.0	house-inverted-f6
159.927734	0.0	face-inverted-f1
160.009766	0.0	face-inverted-f2
160.09375	0.0	face-inverted-f3
160.175781	0.0	face-inverted-f4
160.259766	0.0	face-inverted-f5
160.34375	0.0	face-inverted-f6
160.925781	0.0	house-upright-f1
160.992188	0.0	house-upright-f2
161.058594	0.0	house-upright-f3
161.125	0.0	house-upright-f4
161.191406	0.0	house-upright-f5
161.257813	0.0	house-upright-f6
161.724609	0.0	house-inverted-f1
161.775391	0.0	house-inverted-f2
161.824219	0.0	house-inverted-f3
161.875	0.0	house-inverted-f4
161.923828	0.0	house-inverted-f5
161.974609	0.0	house-inverted-f6
162.324219	0.0	checker-f1
162.390625	0.0	checker-f2
162.457031	0.0	checker-f3
162.523438	0.0	checker-f4
162.589844	0.0	checker-f5
162.65625	0.0	checker-f6
163.123047	0.0	face-inverted-f1
163.189453	0.0	face-inverted-f2
163.255859	0.0	face-inverted-f3
163.322266	0.0	face-inverted-f4
163.390625	0.0	face-inverted-f5
163.457031	0.0	face-inverted-f6
163.921875	0.0	house-upright-f1
163.988281	0.0	house-upright-f2
164.054688	0.0	house-upright-f3
164.123047	0.0	house-upright-f4
164.189453	0.0	house-upright-f5
164.255859	0.0	house-upright-f6
164.720703	0.0	face-upright-f1
164.789063	0.0	face-upright-f2
164.855469	0.0	face-upright-f3
164.921875	0.0	face-upright-f4
164.988281	0.0	face-upright-f5
165.054688	0.0	face-upright-f6
165.521484	0.0	face-upright-f1
165.587891	0.0	face-upright-f2
165.654297	0.0	face-upright-f3
165.720703	0.0	face-upright-f4
165.787109	0.0	face-upright-f5
165.853516	0.0	face-upright-f6
166.320313	0.0	house-inverted-f1
166.386719	0.0	house-inverted-f2
166.453125	0.0	house-inverted-f3
166.519531	0.0	house-inverted-f4
166.585938	0.0	house-inverted-f5
166.652344	0.0	house-inverted-f6
167.119141	0.0	face-inverted-f1
167.185547	0.0	face-inverted-f2
167.251953	0.0	face-inverted-f3
167.318359	0.0	face-inverted-f4
167.384766	0.0	face-inverted-f5
167.451172	0.0	face-inverted-f6
167.917969	0.0	house-upright-f1
168.001953	0.0	house-upright-f2
168.083984	0.0	house-upright-f3
168.150391	0.0	house-upright-f4
168.234375	0.0	house-upright-f5
168.318359	0.0	house-upright-f6
168.849609	0.0	checker-f1
168.900391	0.0	checker-f2
168.951172	0.0	checker-f3
169.0	0.0	checker-f4
169.050781	0.0	checker-f5
169.099609	0.0	checker-f6
169.449219	0.0	house-upright-f1
169.533203	0.0	house-upright-f2
169.617188	0.0	house-upright-f3
169.699219	0.0	house-upright-f4
169.783203	0.0	house-upright-f5
169.865234	0.0	house-upright-f6
170.449219	0.0	face-upright-f1
170.53125	0.0	face-upright-f2
170.615234	0.0	face-upright-f3
170.699219	0.0	face-upright-f4
170.78125	0.0	face-upright-f5
170.865234	0.0	face-upright-f6
171.447266	0.0	face-inverted-f1
171.53125	0.0	face-inverted-f2
171.613281	0.0	face-inverted-f3
171.697266	0.0	face-inverted-f4
171.78125	0.0	face-inverted-f5
171.863281	0.0	face-inverted-f6
172.447266	0.0	checker-f1
172.513672	0.0	checker-f2
172.580078	0.0	checker-f3
172.646484	0.0	checker-f4
172.712891	0.0	checker-f5
172.779297	0.0	checker-f6
173.246094	0.0	house-inverted-f1
173.328125	0.0	house-inverted-f2
173.412109	0.0	house-inverted-f3
173.496094	0.0	house-inverted-f4
173.578125	0.0	house-inverted-f5
173.662109	0.0	house-inverted-f6
174.244141	0.0	face-upright-f1
174.310547	0.0	face-upright-f2
174.376953	0.0	face-upright-f3
174.443359	0.0	face-upright-f4
174.511719	0.0	face-upright-f5
174.578125	0.0	face-upright-f6
175.042969	0.0	checker-f1
175.126953	0.0	checker-f2
175.210938	0.0	checker-f3
175.292969	0.0	checker-f4
175.376953	0.0	checker-f5
175.458984	0.0	checker-f6
176.042969	0.0	house-inverted-f1
176.109375	0.0	house-inverted-f2
176.175781	0.0	house-inverted-f3
176.242188	0.0	house-inverted-f4
176.308594	0.0	house-inverted-f5
176.375	0.0	house-inverted-f6
176.841797	0.0	face-inverted-f1
176.908203	0.0	face-inverted-f2
176.974609	0.0	face-inverted-f3
177.041016	0.0	face-inverted-f4
177.107422	0.0	face-inverted-f5
177.173828	0.0	face-inverted-f6
177.640625	0.0	house-upright-f1
177.707031	0.0	house-upright-f2
177.773438	0.0	house-upright-f3
177.839844	0.0	house-upright-f4
177.90625	0.0	house-upright-f5
177.974609	0.0	house-upright-f6
178.439453	0.0	house-upright-f1
178.523438	0.0	house-upright-f2
178.605469	0.0	house-upright-f3
178.689453	0.0	house-upright-f4
178.773438	0.0	house-upright-f5
178.855469	0.0	house-upright-f6
179.439453	0.0	face-upright-f1
179.505859	0.0	face-upright-f2
179.572266	0.0	face-upright-f3
179.638672	0.0	face-upright-f4
179.705078	0.0	face-upright-f5
179.771484	0.0	face-upright-f6
180.238281	0.0	face-inverted-f1
180.304688	0.0	face-inverted-f2
180.371094	0.0	face-inverted-f3
180.4375	0.0	face-inverted-f4
180.503906	0.0	face-inverted-f5
180.570313	0.0	face-inverted-f6
181.037109	0.0	checker-f1
181.103516	0.0	checker-f2
181.169922	0.0	checker-f3
181.236328	0.0	checker-f4
181.302734	0.0	checker-f5
181.369141	0.0	checker-f6
181.835938	0.0	house-inverted-f1
181.919922	0.0	house-inverted-f2
182.001953	0.0	house-inverted-f3
182.085938	0.0	house-inverted-f4
182.169922	0.0	house-inverted-f5
182.251953	0.0	house-inverted-f6
182.835938	0.0	house-upright-f1
182.917969	0.0	house-upright-f2
183.001953	0.0	house-upright-f3
183.083984	0.0	house-upright-f4
183.167969	0.0	house-upright-f5
183.251953	0.0	house-upright-f6
183.833984	0.0	face-upright-f1
183.900391	0.0	face-upright-f2
183.966797	0.0	face-upright-f3
184.033203	0.0	face-upright-f4
184.099609	0.0	face-upright-f5
184.167969	0.0	face-upright-f6
184.632813	0.0	house-inverted-f1
184.699219	0.0	house-inverted-f2
184.765625	0.0	house-inverted-f3
184.832031	0.0	house-inverted-f4
184.900391	0.0	house-inverted-f5
184.966797	0.0	house-inverted-f6
185.431641	0.0	checker-f1
185.515625	0.0	checker-f2
185.599609	0.0	checker-f3
185.681641	0.0	checker-f4
185.765625	0.0	checker-f5
185.847656	0.0	checker-f6
186.431641	0.0	face-inverted-f1
186.498047	0.0	face-inverted-f2
186.564453	0.0	face-inverted-f3
186.630859	0.0	face-inverted-f4
186.697266	0.0	face-inverted-f5
186.763672	0.0	face-inverted-f6
187.230469	0.0	checker-f1
187.296875	0.0	checker-f2
187.363281	0.0	checker-f3
187.429688	0.0	checker-f4
187.496094	0.0	checker-f5
187.5625	0.0	checker-f6
188.029297	0.0	house-inverted-f1
188.095703	0.0	house-inverted-f2
188.162109	0.0	house-inverted-f3
188.228516	0.0	house-inverted-f4
188.294922	0.0	house-inverted-f5
188.363281	0.0	house-inverted-f6
188.828125	0.0	face-upright-f1
188.894531	0.0	face-upright-f2
188.960938	0.0	face-upright-f3
189.029297	0.0	face-upright-f4
189.095703	0.0	face-upright-f5
189.162109	0.0	face-upright-f6
189.626953	0.0	house-upright-f1
189.693359	0.0	house-upright-f2
189.761719	0.0	house-upright-f3
189.828125	0.0	house-upright-f4
189.894531	0.0	house-upright-f5
189.960938	0.0	house-upright-f6
190.427734	0.0	face-inverted-f1
190.509766	0.0	face-inverted-f2
190.59375	0.0	face-inverted-f3
190.675781	0.0	face-inverted-f4
190.759766	0.0	face-inverted-f5
190.84375	0.0	face-inverted-f6
191.425781	0.0	face-upright-f1
191.509766	0.0	face-upright-f2
191.591797	0.0	face-upright-f3
191.675781	0.0	face-upright-f4
191.757813	0.0	face-upright-f5
191.841797	0.0	face-upright-f6
192.423828	0.0	face-inverted-f1
192.492188	0.0	face-inverted-f2
192.558594	0.0	face-inverted-f3
192.625	0.0	face-inverted-f4
192.691406	0.0	face-inverted-f5
192.757813	0.0	face-inverted-f6
193.224609	0.0	house-inverted-f1
193.291016	0.0	house-inverted-f2
193.357422	0.0	house-inverted-f3
193.423828	0.0	house-inverted-f4
193.490234	0.0	house-inverted-f5
193.556641	0.0	house-inverted-f6
194.023438	0.0	checker-f1
194.089844	0.0	checker-f2
194.15625	0.0	checker-f3
194.222656	0.0	checker-f4
194.289063	0.0	checker-f5
194.355469	0.0	checker-f6
194.822266	0.0	house-upright-f1
194.888672	0.0	house-upright-f2
194.955078	0.0	house-upright-f3
195.021484	0.0	house-upright-f4
195.087891	0.0	house-upright-f5
195.154297	0.0	house-upright-f6
195.621094	0.0	house-upright-f1
195.6875	0.0	house-upright-f2
195.753906	0.0	house-upright-f3
195.820313	0.0	house-upright-f4
195.886719	0.0	house-upright-f5
195.955078	0.0	house-upright-f6
196.419922	0.0	checker-f1
196.486328	0.0	checker-f2
196.552734	0.0	checker-f3
196.619141	0.0	checker-f4
196.6875	0.0	checker-f5
196.753906	0.0	checker-f6
197.21875	0.0	face-inverted-f1
197.285156	0.0	face-inverted-f2
197.353516	0.0	face-inverted-f3
197.419922	0.0	face-inverted-f4
197.486328	0.0	face-inverted-f5
197.552734	0.0	face-inverted-f6
198.019531	0.0	house-inverted-f1
198.085938	0.0	house-inverted-f2
198.152344	0.0	house-inverted-f3
198.21875	0.0	house-inverted-f4
198.285156	0.0	house-inverted-f5
198.351563	0.0	house-inverted-f6
198.818359	0.0	face-upright-f1
198.884766	0.0	face-upright-f2
198.951172	0.0	face-upright-f3
199.017578	0.0	face-upright-f4
199.083984	0.0	face-upright-f5
199.150391	0.0	face-upright-f6
199.617188	0.0	house-upright-f1
199.699219	0.0	house-upright-f2
199.783203	0.0	house-upright-f3
199.867188	0.0	house-upright-f4
199.949219	0.0	house-upright-f5
200.033203	0.0	house-upright-f6
200.615234	0.0	face-upright-f1
200.699219	0.0	face-upright-f2
200.78125	0.0	face-upright-f3
200.865234	0.0	face-upright-f4
200.949219	0.0	face-upright-f5
201.03125	0.0	face-upright-f6
201.615234	0.0	face-inverted-f1
201.697266	0.0	face-inverted-f2
201.78125	0.0	face-inverted-f3
201.865234	0.0	face-inverted-f4
201.947266	0.0	face-inverted-f5
202.03125	0.0	face-inverted-f6
202.613281	0.0	checker-f1
202.697266	0.0	checker-f2
202.779297	0.0	checker-f3
202.863281	0.0	checker-f4
202.947266	0.0	checker-f5
203.029297	0.0	checker-f6
203.613281	0.0	house-inverted-f1
203.679688	0.0	house-inverted-f2
203.746094	0.0	house-inverted-f3
203.8125	0.0	house-inverted-f4
203.878906	0.0	house-inverted-f5
203.945313	0.0	house-inverted-f6
204.412109	0.0	checker-f1
204.478516	0.0	checker-f2
204.544922	0.0	checker-f3
204.611328	0.0	checker-f4
204.677734	0.0	checker-f5
204.744141	0.0	checker-f6
205.210938	0.0	face-upright-f1
205.277344	0.0	face-upright-f2
205.34375	0.0	face-upright-f3
205.410156	0.0	face-upright-f4
205.476563	0.0	face-upright-f5
205.542969	0.0	face-upright-f6
206.009766	0.0	face-inverted-f1
206.076172	0.0	face-inverted-f2
206.142578	0.0	face-inverted-f3
206.208984	0.0	face-inverted-f4
206.275391	0.0	face-inverted-f5
206.34375	0.0	face-inverted-f6
206.808594	0.0	house-inverted-f1
206.892578	0.0	house-inverted-f2
206.974609	0.0	house-inverted-f3
207.058594	0.0	house-inverted-f4
207.142578	0.0	house-inverted-f5
207.224609	0.0	house-inverted-f6
207.808594	0.0	house-upright-f1
207.875	0.0	house-upright-f2
207.941406	0.0	house-upright-f3
208.007813	0.0	house-upright-f4
208.074219	0.0	house-upright-f5
208.140625	0.0	house-upright-f6
208.607422	0.0	face-inverted-f1
208.673828	0.0	face-inverted-f2
208.740234	0.0	face-inverted-f3
208.806641	0.0	face-inverted-f4
208.873047	0.0	face-inverted-f5
208.939453	0.0	face-inverted-f6
209.40625	0.0	checker-f1
209.472656	0.0	checker-f2
209.539063	0.0	checker-f3
209.605469	0.0	checker-f4
209.671875	0.0	checker-f5
209.738281	0.0	checker-f6
210.205078	0.0	house-inverted-f1
210.289063	0.0	house-inverted-f2
210.371094	0.0	house-inverted-f3
210.455078	0.0	house-inverted-f4
210.539063	0.0	house-inverted-f5
210.621094	0.0	house-inverted-f6
211.205078	0.0	face-upright-f1
211.287109	0.0	face-upright-f2
211.371094	0.0	face-upright-f3
211.453125	0.0	face-upright-f4
211.537109	0.0	face-upright-f5
211.621094	0.0	face-upright-f6
212.203125	0.0	house-upright-f1
212.269531	0.0	house-upright-f2
212.335938	0.0	house-upright-f3
212.402344	0.0	house-upright-f4
212.46875	0.0	house-upright-f5
212.535156	0.0	house-upright-f6
213.001953	0.0	face-upright-f1
213.068359	0.0	face-upright-f2
213.134766	0.0	face-upright-f3
213.201172	0.0	face-upright-f4
213.269531	0.0	face-upright-f5
213.335938	0.0	face-upright-f6
213.800781	0.0	face-inverted-f1
213.867188	0.0	face-inverted-f2
213.933594	0.0	face-inverted-f3
214.001953	0.0	face-inverted-f4
214.068359	0.0	face-inverted-f5
214.134766	0.0	face-inverted-f6
214.599609	0.0	checker-f1
214.650391	0.0	checker-f2
214.701172	0.0	checker-f3
214.75	0.0	checker-f4
214.800781	0.0	checker-f5
214.849609	0.0	checker-f6
215.216797	0.0	house-upright-f1
215.265625	0.0	house-upright-f2
215.316406	0.0	house-upright-f3
215.367188	0.0	house-upright-f4
215.416016	0.0	house-upright-f5
215.466797	0.0	house-upright-f6
215.832031	0.0	house-inverted-f1
215.916016	0.0	house-inverted-f2
215.998047	0.0	house-inverted-f3
216.082031	0.0	house-inverted-f4
216.166016	0.0	house-inverted-f5
216.248047	0.0	house-inverted-f6
216.832031	0.0	house-upright-f1
216.914063	0.0	house-upright-f2
216.998047	0.0	house-upright-f3
217.082031	0.0	house-upright-f4
217.164063	0.0	house-upright-f5
217.248047	0.0	house-upright-f6
217.830078	0.0	face-inverted-f1
217.896484	0.0	face-inverted-f2
217.962891	0.0	face-inverted-f3
218.029297	0.0	face-inverted-f4
218.095703	0.0	face-inverted-f5
218.164063	0.0	face-inverted-f6
218.628906	0.0	checker-f1
218.712891	0.0	checker-f2
218.794922	0.0	checker-f3
218.878906	0.0	checker-f4
218.962891	0.0	checker-f5
219.044922	0.0	checker-f6
219.628906	0.0	house-inverted-f1
219.710938	0.0	house-inverted-f2
219.794922	0.0	house-inverted-f3
219.878906	0.0	house-inverted-f4
219.960938	0.0	house-inverted-f5
220.044922	0.0	house-inverted-f6
220.626953	0.0	face-upright-f1
220.677734	0.0	face-upright-f2
220.726563	0.0	face-upright-f3
220.777344	0.0	face-upright-f4
220.826172	0.0	face-upright-f5
220.876953	0.0	face-upright-f6
221.244141	0.0	face-upright-f1
221.326172	0.0	face-upright-f2
221.410156	0.0	face-upright-f3
221.492188	0.0	face-upright-f4
221.576172	0.0	face-upright-f5
221.660156	0.0	face-upright-f6
222.242188	0.0	house-inverted-f1
222.308594	0.0	house-inverted-f2
222.375	0.0	house-inverted-f3
222.441406	0.0	house-inverted-f4
222.507813	0.0	house-inverted-f5
222.574219	0.0	house-inverted-f6
223.041016	0.0	house-upright-f1
223.107422	0.0	house-upright-f2
223.173828	0.0	house-upright-f3
223.240234	0.0	house-upright-f4
223.308594	0.0	house-upright-f5
223.375	0.0	house-upright-f6
223.839844	0.0	face-inverted-f1
223.90625	0.0	face-inverted-f2
223.972656	0.0	face-inverted-f3
224.041016	0.0	face-inverted-f4
224.107422	0.0	face-inverted-f5
224.173828	0.0	face-inverted-f6
224.638672	0.0	checker-f1
224.722656	0.0	checker-f2
224.806641	0.0	checker-f3
224.888672	0.0	checker-f4
224.972656	0.0	checker-f5
225.056641	0.0	checker-f6
225.638672	0.0	house-upright-f1
225.705078	0.0	house-upright-f2
225.771484	0.0	house-upright-f3
225.837891	0.0	house-upright-f4
225.904297	0.0	house-upright-f5
225.970703	0.0	house-upright-f6
226.4375	0.0	face-inverted-f1
226.521484	0.0	face-inverted-f2
226.603516	0.0	face-inverted-f3
226.6875	0.0	face-inverted-f4
226.771484	0.0	face-inverted-f5
226.853516	0.0	face-inverted-f6
227.435547	0.0	house-inverted-f1
227.486328	0.0	house-inverted-f2
227.537109	0.0	house-inverted-f3
227.585938	0.0	house-inverted-f4
227.636719	0.0	house-inverted-f5
227.685547	0.0	house-inverted-f6
228.035156	0.0	checker-f1
228.119141	0.0	checker-f2
228.203125	0.0	checker-f3
228.285156	0.0	checker-f4
228.369141	0.0	checker-f5
228.451172	0.0	checker-f6
229.035156	0.0	face-upright-f1
229.117188	0.0	face-upright-f2
229.201172	0.0	face-upright-f3
229.285156	0.0	face-upright-f4
229.367188	0.0	face-upright-f5
229.451172	0.0	face-upright-f6
230.033203	0.0	house-upright-f1
230.099609	0.0	house-upright-f2
230.166016	0.0	house-upright-f3
230.234375	0.0	house-upright-f4
230.300781	0.0	house-upright-f5
230.367188	0.0	house-upright-f6
230.832031	0.0	checker-f1
230.916016	0.0	checker-f2
231.0	0.0	checker-f3
231.082031	0.0	checker-f4
231.166016	0.0	checker-f5
231.248047	0.0	checker-f6
231.832031	0.0	face-inverted-f1
231.898438	0.0	face-inverted-f2
231.964844	0.0	face-inverted-f3
232.03125	0.0	face-inverted-f4
