onset	duration	trial_type
577.801	0.000	checker-left
578.263	0.000	press-right
578.750	0.000	house-upright
579.036	0.000	face-upright
580.002	0.000	house-inverted
580.801	0.000	house-upright
581.617	0.000	face-inverted
582.069	0.000	face-upright
583.002	0.000	house-inverted
583.917	0.000	checker-right
584.330	0.000	press-right
584.699	0.000	checker-left
585.169	0.000	house-upright
586.002	0.000	house-inverted
586.867	0.000	face-inverted
587.783	0.000	face-upright
588.003	0.000	face-upright
589.002	0.000	house-inverted
589.885	0.000	checker-right
590.281	0.000	press-right
590.717	0.000	checker-left
