onset	duration	trial_type
501.087	0.000	face-inverted
502.002	0.000	house-upright
502.885	0.000	house-inverted
503.717	0.000	checker-left
504.187	0.000	face-upright
505.002	0.000	house-upright
505.901	0.000	checker-left
506.270	0.000	press-left
506.866	0.000	checker-right
507.087	0.000	face-inverted
508.002	0.000	house-upright
508.769	0.000	checker-left
509.149	0.000	press-left
509.717	0.000	face-upright
510.220	0.000	house-inverted
511.002	0.000	house-upright
511.868	0.000	face-upright
512.733	0.000	checker-right
513.187	0.000	face-inverted
514.002	0.000	house-upright
514.951	0.000	house-inverted
515.750	0.000	face-upright
516.152	0.000	face-inverted
517.002	0.000	house-upright
517.984	0.000	checker-right
518.290	0.000	press-right
518.783	0.000	face-upright
519.137	0.000	house-inverted
520.002	0.000	house-upright
520.817	0.000	face-upright
521.816	0.000	house-inverted
522.069	0.000	face-inverted
523.002	0.000	house-upright
523.867	0.000	checker-left
524.254	0.000	press-left
524.866	0.000	checker-right
525.220	0.000	checker-right
525.720	0.000	press-right
526.002	0.000	house-upright
526.852	0.000	checker-left
527.325	0.000	press-left
527.767	0.000	face-upright
528.170	0.000	face-inverted
529.002	0.000	house-upright
529.885	0.000	house-inverted
530.866	0.000	checker-right
531.203	0.000	face-upright
532.002	0.000	house-upright
532.885	0.000	checker-right
533.285	0.000	press-right
533.884	0.000	house-inverted
534.020	0.000	checker-right
534.350	0.000	press-right
535.002	0.000	house-upright
535.818	0.000	face-inverted
536.767	0.000	face-inverted
537.069	0.000	face-inverted
538.002	0.000	house-upright
538.868	0.000	checker-left
539.225	0.000	press-left
539.767	0.000	face-upright
540.202	0.000	checker-right
540.531	0.000	press-right
541.002	0.000	house-upright
541.867	0.000	checker-left
542.196	0.000	press-left
542.783	0.000	face-upright
543.087	0.000	checker-right
543.411	0.000	press-right
544.002	0.000	house-upright
544.951	0.000	checker-left
545.197	0.000	press-left
545.900	0.000	house-upright
546.053	0.000	checker-left
546.299	0.000	press-left
547.002	0.000	house-upright
548.001	0.000	face-upright
548.999	0.000	checker-right
549.053	0.000	house-inverted
550.002	0.000	house-upright
550.868	0.000	face-inverted
551.883	0.000	checker-right
552.119	0.000	house-inverted
553.002	0.000	house-upright
553.801	0.000	face-upright
554.767	0.000	face-inverted
555.137	0.000	house-inverted
556.002	0.000	house-upright
556.818	0.000	face-inverted
557.584	0.000	checker-left
557.944	0.000	press-right
558.236	0.000	checker-right
558.652	0.000	press-right
559.002	0.000	house-upright
559.951	0.000	face-upright
560.800	0.000	house-inverted
562.002	0.000	house-upright
562.868	0.000	checker-left
563.472	0.000	press-left
563.667	0.000	face-inverted
564.137	0.000	checker-right
564.453	0.000	press-right
565.002	0.000	house-upright
565.801	0.000	face-upright
566.783	0.000	face-inverted
567.120	0.000	checker-right
567.475	0.000	press-right
568.002	0.000	house-upright
568.885	0.000	face-upright
569.667	0.000	face-inverted
570.020	0.000	checker-right
570.367	0.000	press-right
571.002	0.000	house-upright
571.768	0.000	house-inverted
572.683	0.000	house-inverted
573.020	0.000	face-upright
574.002	0.000	house-upright
574.884	0.000	checker-left
575.471	0.000	press-left
575.767	0.000	checker-right
576.069	0.000	face-upright
577.002	0.000	house-upright
577.867	0.000	face-inverted
578.667	0.000	checker-right
579.086	0.000	face-upright
580.002	0.000	house-upright
580.768	0.000	face-inverted
581.634	0.000	house-inverted
582.053	0.000	checker-left
582.515	0.000	press-right
583.002	0.000	house-upright
583.801	0.000	checker-right
584.190	0.000	press-left
584.733	0.000	face-inverted
585.203	0.000	house-inverted
586.002	0.000	house-upright
586.818	0.000	face-inverted
587.650	0.000	checker-right
588.069	0.000	checker-left
588.488	0.000	press-left
589.002	0.000	house-upright
589.835	0.000	house-inverted
590.700	0.000	face-inverted
