onset	duration	value
443.325195	0.0	face-inverted-f3
443.391602	0.0	face-inverted-f4
443.458008	0.0	face-inverted-f5
443.524414	0.0	face-inverted-f6
443.990234	0.0	house-upright-f1
444.057617	0.0	house-upright-f2
444.124023	0.0	house-upright-f3
444.19043	0.0	house-upright-f4
444.257813	0.0	house-upright-f5
444.323242	0.0	house-upright-f6
444.790039	0.0	checker-f1
444.873047	0.0	checker-f2
444.956055	0.0	checker-f3
445.039063	0.0	checker-f4
445.123047	0.0	checker-f5
445.206055	0.0	checker-f6
445.789063	0.0	face-upright-f1
445.855469	0.0	face-upright-f2
445.921875	0.0	face-upright-f3
445.988281	0.0	face-upright-f4
446.054688	0.0	face-upright-f5
446.12207	0.0	face-upright-f6
446.587891	0.0	house-inverted-f1
446.654297	0.0	house-inverted-f2
446.720703	0.0	house-inverted-f3
446.787109	0.0	house-inverted-f4
446.854492	0.0	house-inverted-f5
446.920898	0.0	house-inverted-f6
447.386719	0.0	house-inverted-f1
447.469727	0.0	house-inverted-f2
447.553711	0.0	house-inverted-f3
447.636719	0.0	house-inverted-f4
447.719727	0.0	house-inverted-f5
447.802734	0.0	house-inverted-f6
448.385742	0.0	checker-f1
448.452148	0.0	checker-f2
448.518555	0.0	checker-f3
448.585938	0.0	checker-f4
448.652344	0.0	checker-f5
448.71875	0.0	checker-f6
449.18457	0.0	face-inverted-f1
449.251953	0.0	face-inverted-f2
449.318359	0.0	face-inverted-f3
449.384766	0.0	face-inverted-f4
449.451172	0.0	face-inverted-f5
449.517578	0.0	face-inverted-f6
449.984375	0.0	house-upright-f1
450.050781	0.0	house-upright-f2
450.117188	0.0	house-upright-f3
450.183594	0.0	house-upright-f4
450.25	0.0	house-upright-f5
450.317383	0.0	house-upright-f6
450.783203	0.0	face-upright-f1
450.849609	0.0	face-upright-f2
450.916016	0.0	face-upright-f3
450.983398	0.0	face-upright-f4
451.049805	0.0	face-upright-f5
451.116211	0.0	face-upright-f6
451.582031	0.0	face-inverted-f1
451.649414	0.0	face-inverted-f2
451.71582	0.0	face-inverted-f3
451.782227	0.0	face-inverted-f4
451.848633	0.0	face-inverted-f5
451.916016	0.0	face-inverted-f6
452.381836	0.0	face-upright-f1
452.448242	0.0	face-upright-f2
452.514648	0.0	face-upright-f3
452.581055	0.0	face-upright-f4
452.647461	0.0	face-upright-f5
452.714844	0.0	face-upright-f6
453.180664	0.0	house-inverted-f1
453.24707	0.0	house-inverted-f2
453.313477	0.0	house-inverted-f3
453.380859	0.0	house-inverted-f4
453.447266	0.0	house-inverted-f5
453.513672	0.0	house-inverted-f6
453.979492	0.0	house-upright-f1
454.045898	0.0	house-upright-f2
454.113281	0.0	house-upright-f3
454.179688	0.0	house-upright-f4
454.246094	0.0	house-upright-f5
454.3125	0.0	house-upright-f6
454.779297	0.0	checker-f1
454.862305	0.0	checker-f2
454.945313	0.0	checker-f3
455.02832	0.0	checker-f4
455.112305	0.0	checker-f5
455.195313	0.0	checker-f6
455.777344	0.0	checker-f1
455.844727	0.0	checker-f2
455.911133	0.0	checker-f3
455.977539	0.0	checker-f4
456.043945	0.0	checker-f5
456.110352	0.0	checker-f6
456.577148	0.0	house-upright-f1
456.643555	0.0	house-upright-f2
456.709961	0.0	house-upright-f3
456.776367	0.0	house-upright-f4
456.84375	0.0	house-upright-f5
456.910156	0.0	house-upright-f6
457.375977	0.0	face-upright-f1
457.442383	0.0	face-upright-f2
457.508789	0.0	face-upright-f3
457.576172	0.0	face-upright-f4
457.642578	0.0	face-upright-f5
457.708984	0.0	face-upright-f6
458.174805	0.0	house-inverted-f1
458.258789	0.0	house-inverted-f2
458.341797	0.0	house-inverted-f3
458.424805	0.0	house-inverted-f4
458.507813	0.0	house-inverted-f5
458.591797	0.0	house-inverted-f6
459.173828	0.0	face-inverted-f1
459.240234	0.0	face-inverted-f2
459.307617	0.0	face-inverted-f3
459.374023	0.0	face-inverted-f4
459.44043	0.0	face-inverted-f5
459.506836	0.0	face-inverted-f6
459.973633	0.0	house-upright-f1
460.056641	0.0	house-upright-f2
460.139648	0.0	house-upright-f3
460.222656	0.0	house-upright-f4
460.306641	0.0	house-upright-f5
460.389648	0.0	house-upright-f6
460.97168	0.0	face-upright-f1
461.039063	0.0	face-upright-f2
461.105469	0.0	face-upright-f3
461.171875	0.0	face-upright-f4
461.238281	0.0	face-upright-f5
461.304688	0.0	face-upright-f6
461.771484	0.0	face-inverted-f1
461.854492	0.0	face-inverted-f2
461.9375	0.0	face-inverted-f3
462.020508	0.0	face-inverted-f4
462.104492	0.0	face-inverted-f5
462.1875	0.0	face-inverted-f6
462.770508	0.0	house-inverted-f1
462.853516	0.0	house-inverted-f2
462.936523	0.0	house-inverted-f3
463.019531	0.0	house-inverted-f4
463.103516	0.0	house-inverted-f5
463.186523	0.0	house-inverted-f6
463.769531	0.0	checker-f1
463.835938	0.0	checker-f2
463.902344	0.0	checker-f3
463.96875	0.0	checker-f4
464.035156	0.0	checker-f5
464.101563	0.0	checker-f6
464.568359	0.0	face-upright-f1
464.618164	0.0	face-upright-f2
464.667969	0.0	face-upright-f3
464.717773	0.0	face-upright-f4
464.767578	0.0	face-upright-f5
464.818359	0.0	face-upright-f6
465.18457	0.0	checker-f1
465.267578	0.0	checker-f2
465.350586	0.0	checker-f3
465.433594	0.0	checker-f4
465.517578	0.0	checker-f5
465.600586	0.0	checker-f6
466.182617	0.0	house-inverted-f1
466.266602	0.0	house-inverted-f2
466.349609	0.0	house-inverted-f3
466.432617	0.0	house-inverted-f4
466.515625	0.0	house-inverted-f5
466.599609	0.0	house-inverted-f6
467.181641	0.0	house-upright-f1
467.249023	0.0	house-upright-f2
467.31543	0.0	house-upright-f3
467.381836	0.0	house-upright-f4
467.448242	0.0	house-upright-f5
467.514648	0.0	house-upright-f6
467.981445	0.0	face-inverted-f1
468.047852	0.0	face-inverted-f2
468.114258	0.0	face-inverted-f3
468.180664	0.0	face-inverted-f4
468.24707	0.0	face-inverted-f5
468.314453	0.0	face-inverted-f6
468.780273	0.0	face-upright-f1
468.863281	0.0	face-upright-f2
468.946289	0.0	face-upright-f3
469.030273	0.0	face-upright-f4
469.113281	0.0	face-upright-f5
469.196289	0.0	face-upright-f6
469.779297	0.0	house-inverted-f1
469.862305	0.0	house-inverted-f2
469.945313	0.0	house-inverted-f3
470.029297	0.0	house-inverted-f4
470.112305	0.0	house-inverted-f5
470.195313	0.0	house-inverted-f6
470.77832	0.0	face-inverted-f1
470.861328	0.0	face-inverted-f2
470.944336	0.0	face-inverted-f3
471.027344	0.0	face-inverted-f4
471.111328	0.0	face-inverted-f5
471.194336	0.0	face-inverted-f6
471.777344	0.0	checker-f1
471.84375	0.0	checker-f2
471.910156	0.0	checker-f3
471.976563	0.0	checker-f4
472.042969	0.0	checker-f5
472.110352	0.0	checker-f6
472.576172	0.0	house-upright-f1
472.65918	0.0	house-upright-f2
472.742188	0.0	house-upright-f3
472.826172	0.0	house-upright-f4
472.90918	0.0	house-upright-f5
472.992188	0.0	house-upright-f6
473.575195	0.0	house-inverted-f1
473.625	0.0	house-inverted-f2
473.674805	0.0	house-inverted-f3
473.741211	0.0	house-inverted-f4
473.791016	0.0	house-inverted-f5
473.841797	0.0	house-inverted-f6
474.191406	0.0	face-upright-f1
474.274414	0.0	face-upright-f2
474.357422	0.0	face-upright-f3
474.44043	0.0	face-upright-f4
474.524414	0.0	face-upright-f5
474.607422	0.0	face-upright-f6
475.189453	0.0	house-upright-f1
475.256836	0.0	house-upright-f2
475.306641	0.0	house-upright-f3
475.356445	0.0	house-upright-f4
475.40625	0.0	house-upright-f5
475.456055	0.0	house-upright-f6
475.805664	0.0	face-inverted-f1
475.855469	0.0	face-inverted-f2
475.90625	0.0	face-inverted-f3
475.956055	0.0	face-inverted-f4
476.005859	0.0	face-inverted-f5
476.055664	0.0	face-inverted-f6
476.405273	0.0	checker-f1
476.47168	0.0	checker-f2
476.538086	0.0	checker-f3
476.605469	0.0	checker-f4
476.671875	0.0	checker-f5
476.738281	0.0	checker-f6
477.204102	0.0	face-upright-f1
477.270508	0.0	face-upright-f2
477.337891	0.0	face-upright-f3
477.404297	0.0	face-upright-f4
477.470703	0.0	face-upright-f5
477.537109	0.0	face-upright-f6
478.003906	0.0	checker-f1
478.070313	0.0	checker-f2
478.136719	0.0	checker-f3
478.203125	0.0	checker-f4
478.269531	0.0	checker-f5
478.336914	0.0	checker-f6
478.802734	0.0	face-inverted-f1
478.885742	0.0	face-inverted-f2
478.96875	0.0	face-inverted-f3
479.052734	0.0	face-inverted-f4
479.135742	0.0	face-inverted-f5
479.21875	0.0	face-inverted-f6
479.801758	0.0	house-upright-f1
479.868164	0.0	house-upright-f2
479.93457	0.0	house-upright-f3
480.000977	0.0	house-upright-f4
480.068359	0.0	house-upright-f5
480.134766	0.0	house-upright-f6
480.600586	0.0	house-inverted-f1
480.683594	0.0	house-inverted-f2
480.767578	0.0	house-inverted-f3
480.850586	0.0	house-inverted-f4
480.933594	0.0	house-inverted-f5
481.016602	0.0	house-inverted-f6
481.599609	0.0	house-upright-f1
481.666016	0.0	house-upright-f2
481.732422	0.0	house-upright-f3
481.799805	0.0	house-upright-f4
481.866211	0.0	house-upright-f5
481.932617	0.0	house-upright-f6
482.398438	0.0	house-inverted-f1
482.482422	0.0	house-inverted-f2
482.56543	0.0	house-inverted-f3
482.648438	0.0	house-inverted-f4
482.731445	0.0	house-inverted-f5
482.814453	0.0	house-inverted-f6
483.397461	0.0	face-inverted-f1
483.480469	0.0	face-inverted-f2
483.564453	0.0	face-inverted-f3
483.647461	0.0	face-inverted-f4
483.730469	0.0	face-inverted-f5
483.813477	0.0	face-inverted-f6
484.396484	0.0	face-upright-f1
484.462891	0.0	face-upright-f2
484.529297	0.0	face-upright-f3
484.59668	0.0	face-upright-f4
484.663086	0.0	face-upright-f5
484.729492	0.0	face-upright-f6
485.195313	0.0	checker-f1
485.279297	0.0	checker-f2
485.362305	0.0	checker-f3
485.445313	0.0	checker-f4
485.52832	0.0	checker-f5
485.612305	0.0	checker-f6
486.194336	0.0	face-upright-f1
486.277344	0.0	face-upright-f2
486.361328	0.0	face-upright-f3
486.444336	0.0	face-upright-f4
486.527344	0.0	face-upright-f5
486.610352	0.0	face-upright-f6
487.193359	0.0	checker-f1
487.259766	0.0	checker-f2
487.327148	0.0	checker-f3
487.393555	0.0	checker-f4
487.459961	0.0	checker-f5
487.526367	0.0	checker-f6
487.992188	0.0	face-inverted-f1
488.05957	0.0	face-inverted-f2
488.125977	0.0	face-inverted-f3
488.192383	0.0	face-inverted-f4
488.258789	0.0	face-inverted-f5
488.325195	0.0	face-inverted-f6
488.791992	0.0	house-inverted-f1
488.875	0.0	house-inverted-f2
488.958008	0.0	house-inverted-f3
489.041016	0.0	house-inverted-f4
489.125	0.0	house-inverted-f5
489.208008	0.0	house-inverted-f6
489.791016	0.0	house-upright-f1
489.857422	0.0	house-upright-f2
489.923828	0.0	house-upright-f3
489.990234	0.0	house-upright-f4
490.056641	0.0	house-upright-f5
490.124023	0.0	house-upright-f6
490.589844	0.0	face-inverted-f1
490.65625	0.0	face-inverted-f2
490.722656	0.0	face-inverted-f3
490.790039	0.0	face-inverted-f4
490.856445	0.0	face-inverted-f5
490.922852	0.0	face-inverted-f6
491.388672	0.0	house-inverted-f1
491.455078	0.0	house-inverted-f2
491.522461	0.0	house-inverted-f3
491.588867	0.0	house-inverted-f4
491.655273	0.0	house-inverted-f5
491.72168	0.0	house-inverted-f6
492.188477	0.0	checker-f1
492.271484	0.0	checker-f2
492.354492	0.0	checker-f3
492.4375	0.0	checker-f4
492.520508	0.0	checker-f5
492.604492	0.0	checker-f6
493.186523	0.0	face-upright-f1
493.270508	0.0	face-upright-f2
493.353516	0.0	face-upright-f3
493.436523	0.0	face-upright-f4
493.519531	0.0	face-upright-f5
493.603516	0.0	face-upright-f6
494.185547	0.0	house-upright-f1
494.269531	0.0	house-upright-f2
494.352539	0.0	house-upright-f3
494.435547	0.0	house-upright-f4
494.518555	0.0	house-upright-f5
494.602539	0.0	house-upright-f6
495.18457	0.0	house-upright-f1
495.267578	0.0	house-upright-f2
495.351563	0.0	house-upright-f3
495.43457	0.0	house-upright-f4
495.517578	0.0	house-upright-f5
495.600586	0.0	house-upright-f6
496.183594	0.0	checker-f1
496.25	0.0	checker-f2
496.316406	0.0	checker-f3
496.383789	0.0	checker-f4
496.450195	0.0	checker-f5
496.516602	0.0	checker-f6
496.982422	0.0	house-inverted-f1
497.049805	0.0	house-inverted-f2
497.116211	0.0	house-inverted-f3
497.182617	0.0	house-inverted-f4
497.249023	0.0	house-inverted-f5
497.31543	0.0	house-inverted-f6
497.782227	0.0	face-inverted-f1
497.865234	0.0	face-inverted-f2
497.948242	0.0	face-inverted-f3
498.03125	0.0	face-inverted-f4
498.115234	0.0	face-inverted-f5
498.198242	0.0	face-inverted-f6
498.78125	0.0	face-upright-f1
498.847656	0.0	face-upright-f2
498.914063	0.0	face-upright-f3
498.980469	0.0	face-upright-f4
499.046875	0.0	face-upright-f5
499.114258	0.0	face-upright-f6
515.999023	0.0	boundary
542.513672	0.0	checker-f1
542.59668	0.0	checker-f2
542.679688	0.0	checker-f3
542.762695	0.0	checker-f4
542.845703	0.0	checker-f5
542.929688	0.0	checker-f6
543.511719	0.0	face-inverted-f1
543.578125	0.0	face-inverted-f2
543.645508	0.0	face-inverted-f3
543.711914	0.0	face-inverted-f4
543.77832	0.0	face-inverted-f5
543.844727	0.0	face-inverted-f6
544.311523	0.0	house-inverted-f1
544.37793	0.0	house-inverted-f2
544.444336	0.0	house-inverted-f3
544.510742	0.0	house-inverted-f4
544.577148	0.0	house-inverted-f5
544.644531	0.0	house-inverted-f6
545.110352	0.0	face-upright-f1
545.193359	0.0	face-upright-f2
545.276367	0.0	face-upright-f3
545.360352	0.0	face-upright-f4
545.443359	0.0	face-upright-f5
545.526367	0.0	face-upright-f6
546.109375	0.0	house-upright-f1
546.192383	0.0	house-upright-f2
546.275391	0.0	house-upright-f3
546.359375	0.0	house-upright-f4
546.442383	0.0	house-upright-f5
546.525391	0.0	house-upright-f6
547.108398	0.0	house-upright-f1
547.158203	0.0	house-upright-f2
547.208008	0.0	house-upright-f3
547.257813	0.0	house-upright-f4
547.307617	0.0	house-upright-f5
547.357422	0.0	house-upright-f6
547.707031	0.0	face-inverted-f1
547.791016	0.0	face-inverted-f2
547.874023	0.0	face-inverted-f3
547.957031	0.0	face-inverted-f4
548.040039	0.0	face-inverted-f5
548.124023	0.0	face-inverted-f6
548.706055	0.0	house-inverted-f1
548.790039	0.0	house-inverted-f2
548.873047	0.0	house-inverted-f3
548.956055	0.0	house-inverted-f4
549.039063	0.0	house-inverted-f5
549.12207	0.0	house-inverted-f6
549.705078	0.0	checker-f1
549.771484	0.0	checker-f2
549.838867	0.0	checker-f3
549.905273	0.0	checker-f4
549.97168	0.0	checker-f5
550.038086	0.0	checker-f6
550.503906	0.0	face-upright-f1
550.554688	0.0	face-upright-f2
550.604492	0.0	face-upright-f3
550.654297	0.0	face-upright-f4
550.704102	0.0	face-upright-f5
550.753906	0.0	face-upright-f6
551.103516	0.0	face-inverted-f1
551.169922	0.0	face-inverted-f2
551.237305	0.0	face-inverted-f3
551.303711	0.0	face-inverted-f4
551.370117	0.0	face-inverted-f5
551.436523	0.0	face-inverted-f6
551.90332	0.0	face-upright-f1
551.953125	0.0	face-upright-f2
552.00293	0.0	face-upright-f3
552.052734	0.0	face-upright-f4
552.102539	0.0	face-upright-f5
552.152344	0.0	face-upright-f6
552.501953	0.0	checker-f1
552.568359	0.0	checker-f2
552.635742	0.0	checker-f3
552.702148	0.0	checker-f4
552.768555	0.0	checker-f5
552.834961	0.0	checker-f6
553.301758	0.0	house-upright-f1
553.384766	0.0	house-upright-f2
553.467773	0.0	house-upright-f3
553.550781	0.0	house-upright-f4
553.634766	0.0	house-upright-f5
553.717773	0.0	house-upright-f6
554.299805	0.0	house-inverted-f1
554.367188	0.0	house-inverted-f2
554.433594	0.0	house-inverted-f3
554.5	0.0	house-inverted-f4
554.566406	0.0	house-inverted-f5
554.632813	0.0	house-inverted-f6
555.099609	0.0	house-inverted-f1
555.166016	0.0	house-inverted-f2
555.232422	0.0	house-inverted-f3
555.298828	0.0	house-inverted-f4
555.366211	0.0	house-inverted-f5
555.432617	0.0	house-inverted-f6
555.898438	0.0	face-upright-f1
555.982422	0.0	face-upright-f2
556.06543	0.0	face-upright-f3
556.148438	0.0	face-upright-f4
556.231445	0.0	face-upright-f5
556.314453	0.0	face-upright-f6
556.897461	0.0	face-inverted-f1
556.963867	0.0	face-inverted-f2
557.030273	0.0	face-inverted-f3
557.097656	0.0	face-inverted-f4
557.164063	0.0	face-inverted-f5
557.230469	0.0	face-inverted-f6
557.696289	0.0	checker-f1
557.762695	0.0	checker-f2
557.830078	0.0	checker-f3
557.896484	0.0	checker-f4
557.962891	0.0	checker-f5
558.029297	0.0	checker-f6
558.496094	0.0	house-upright-f1
558.579102	0.0	house-upright-f2
558.662109	0.0	house-upright-f3
558.745117	0.0	house-upright-f4
558.829102	0.0	house-upright-f5
558.912109	0.0	house-upright-f6
559.494141	0.0	checker-f1
559.561523	0.0	checker-f2
559.62793	0.0	checker-f3
559.694336	0.0	checker-f4
559.760742	0.0	checker-f5
559.827148	0.0	checker-f6
560.293945	0.0	face-upright-f1
560.360352	0.0	face-upright-f2
560.426758	0.0	face-upright-f3
560.493164	0.0	face-upright-f4
560.560547	0.0	face-upright-f5
560.626953	0.0	face-upright-f6
561.092773	0.0	house-inverted-f1
561.175781	0.0	house-inverted-f2
561.259766	0.0	house-inverted-f3
561.342773	0.0	house-inverted-f4
561.425781	0.0	house-inverted-f5
561.508789	0.0	house-inverted-f6
562.091797	0.0	face-inverted-f1
562.158203	0.0	face-inverted-f2
562.224609	0.0	face-inverted-f3
562.291992	0.0	face-inverted-f4
562.358398	0.0	face-inverted-f5
562.424805	0.0	face-inverted-f6
562.890625	0.0	house-upright-f1
562.957031	0.0	house-upright-f2
563.024414	0.0	house-upright-f3
563.09082	0.0	house-upright-f4
563.157227	0.0	house-upright-f5
563.223633	0.0	house-upright-f6
563.69043	0.0	house-inverted-f1
563.773438	0.0	house-inverted-f2
563.856445	0.0	house-inverted-f3
563.939453	0.0	house-inverted-f4
564.022461	0.0	house-inverted-f5
564.106445	0.0	house-inverted-f6
564.688477	0.0	checker-f1
564.739258	0.0	checker-f2
564.805664	0.0	checker-f3
564.855469	0.0	checker-f4
564.905273	0.0	checker-f5
564.955078	0.0	checker-f6
565.304688	0.0	face-upright-f1
565.371094	0.0	face-upright-f2
565.438477	0.0	face-upright-f3
565.504883	0.0	face-upright-f4
565.571289	0.0	face-upright-f5
565.637695	0.0	face-upright-f6
566.104492	0.0	face-inverted-f1
566.170898	0.0	face-inverted-f2
566.237305	0.0	face-inverted-f3
566.303711	0.0	face-inverted-f4
566.370117	0.0	face-inverted-f5
566.436523	0.0	face-inverted-f6
566.90332	0.0	house-upright-f1
566.969727	0.0	house-upright-f2
567.036133	0.0	house-upright-f3
567.102539	0.0	house-upright-f4
567.169922	0.0	house-upright-f5
567.236328	0.0	house-upright-f6
567.702148	0.0	face-inverted-f1
567.768555	0.0	face-inverted-f2
567.835938	0.0	face-inverted-f3
567.902344	0.0	face-inverted-f4
567.96875	0.0	face-inverted-f5
568.035156	0.0	face-inverted-f6
568.500977	0.0	checker-f1
568.584961	0.0	checker-f2
568.667969	0.0	checker-f3
568.750977	0.0	checker-f4
568.833984	0.0	checker-f5
568.917969	0.0	checker-f6
569.5	0.0	face-upright-f1
569.583984	0.0	face-upright-f2
569.666992	0.0	face-upright-f3
569.75	0.0	face-upright-f4
569.833008	0.0	face-upright-f5
569.916992	0.0	face-upright-f6
570.499023	0.0	house-upright-f1
570.582031	0.0	house-upright-f2
570.666016	0.0	house-upright-f3
570.749023	0.0	house-upright-f4
570.832031	0.0	house-upright-f5
570.915039	0.0	house-upright-f6
571.498047	0.0	house-inverted-f1
571.564453	0.0	house-inverted-f2
571.630859	0.0	house-inverted-f3
571.698242	0.0	house-inverted-f4
571.764648	0.0	house-inverted-f5
571.831055	0.0	house-inverted-f6
572.296875	0.0	face-inverted-f1
572.364258	0.0	face-inverted-f2
572.430664	0.0	face-inverted-f3
572.49707	0.0	face-inverted-f4
572.563477	0.0	face-inverted-f5
572.629883	0.0	face-inverted-f6
573.09668	0.0	face-upright-f1
573.163086	0.0	face-upright-f2
573.246094	0.0	face-upright-f3
573.3125	0.0	face-upright-f4
573.396484	0.0	face-upright-f5
573.479492	0.0	face-upright-f6
574.011719	0.0	checker-f1
574.061523	0.0	checker-f2
574.112305	0.0	checker-f3
574.162109	0.0	checker-f4
574.211914	0.0	checker-f5
574.27832	0.0	checker-f6
574.62793	0.0	house-upright-f1
574.694336	0.0	house-upright-f2
574.760742	0.0	house-upright-f3
574.828125	0.0	house-upright-f4
574.894531	0.0	house-upright-f5
574.960938	0.0	house-upright-f6
575.426758	0.0	house-inverted-f1
575.510742	0.0	house-inverted-f2
575.59375	0.0	house-inverted-f3
575.676758	0.0	house-inverted-f4
575.759766	0.0	house-inverted-f5
575.84375	0.0	house-inverted-f6
576.425781	0.0	face-inverted-f1
576.492188	0.0	face-inverted-f2
576.55957	0.0	face-inverted-f3
576.625977	0.0	face-inverted-f4
576.692383	0.0	face-inverted-f5
576.758789	0.0	face-inverted-f6
577.225586	0.0	house-inverted-f1
577.291992	0.0	house-inverted-f2
577.358398	0.0	house-inverted-f3
577.424805	0.0	house-inverted-f4
577.491211	0.0	house-inverted-f5
577.558594	0.0	house-inverted-f6
578.024414	0.0	house-upright-f1
578.09082	0.0	house-upright-f2
578.157227	0.0	house-upright-f3
578.223633	0.0	house-upright-f4
